42fdbf5e-9769-4de5-ba62-39293fc98349,2017-08-03 00:25:43.346+0000,4900e9c2-f105-41c2-b7dd-fc79840bf42e,FUNNY CATS BATH COLLECTION,//img.youtube.com/vi/VZFYbitTkuA/hqdefault.jpg
e4da8685-20cd-4851-90c3-a19b77fe9175,2017-08-02 23:01:40.900+0000,f8bbc61f-876c-4ec6-a3e2-c89d3ae5e359,Model Your Relational Database Data as NoSQL Document Data,//img.youtube.com/vi/Hdi1awDJi3Q/hqdefault.jpg
e4da8685-20cd-4851-90c3-a19b77fe9175,2017-08-02 22:49:47.599+0000,d29a952e-b0b2-49e2-955a-3b9bccec9a1d,FUNNY Cat Videos  - Try not to laugh 2017 | What do you do in my Garden,//img.youtube.com/vi/C9cC-eJxm2c/hqdefault.jpg
5dc45b25-2f03-4558-b642-e60de9a349e3,2017-08-03 01:00:00.664+0000,4848ae9c-8a86-40f0-9716-20f8da1b1956,How to REALLY use Microsoft Word: Headers and Footers,//img.youtube.com/vi/K2PXs4XnuHo/hqdefault.jpg
1b9c956f-c90a-4ef6-8183-731d37168546,2017-08-02 23:15:46.478+0000,547d545a-d0c3-420c-8701-bf8a7162218c,Security in Real World IoT Projects,//img.youtube.com/vi/Tp8uy33zRqA/hqdefault.jpg
fdfe77ea-684a-4289-8ee7-f76ff170aa07,2017-08-03 00:36:37.259+0000,1006443b-79e7-45d7-8e93-7b3aa7964385,How To Cut Potatoes For French Fries,//img.youtube.com/vi/R1ccIQNqo3M/hqdefault.jpg
6585c943-e1f5-475b-a4db-550b06549e22,2017-08-03 00:41:59.208+0000,f23436f7-3371-4c28-8f29-4c862dd7f386,Cats just don't want to bathe - Funny cat bathing compilation,//img.youtube.com/vi/jQZtk-fCWQ4/hqdefault.jpg
f89432bc-7f74-486d-b5bc-d1b407d1dd03,2017-08-02 23:21:06.112+0000,c6d3005d-02c1-483a-ae94-38828db00c76,Breach Resistance in Windows Server 2016,//img.youtube.com/vi/1FsZ1xfh0sA/hqdefault.jpg
8694e0b8-9e04-4b1a-bd7c-0baecdb0c677,2017-08-02 22:18:20.779+0000,50db0a44-2445-482a-9c61-700e92852680,Brad Anderson's Lunch Break / s5 e9 / Jeffrey Snover,//img.youtube.com/vi/yb8cGzPqDJg/hqdefault.jpg
3a882c93-2542-4721-a4f9-32af1c30c67e,2017-08-03 00:47:43.114+0000,89692970-5e9b-4ec8-8392-1aba6abf8a54,Classic Cocktails: The Dark 'N' Stormy,//img.youtube.com/vi/gDR4lOvK3_0/hqdefault.jpg
3a882c93-2542-4721-a4f9-32af1c30c67e,2017-08-03 00:40:27.254+0000,2a97d046-b395-42a6-9cac-62a2be600f7a,Scallop Tartare with Bacon & Beetroot | Nathan Outlaw,//img.youtube.com/vi/lQFWqCbpG-8/hqdefault.jpg
c2d64c4f-c8ee-4041-8e57-c60cca7815a7,2017-08-02 23:24:57.179+0000,c43f9553-1a7c-44f7-8443-dcbe1211b574,Funny Cats Arguing - Cats Talking To Each Other Compilation || NEW HD,//img.youtube.com/vi/gogB6-m293I/hqdefault.jpg
1b72fa69-6465-4e8f-a087-0715853c2734,2017-08-03 00:29:24.520+0000,697ab0c7-cff3-4a2c-8e31-480abaa8e699,OpenGL Camera Tutorial,//img.youtube.com/vi/zHlxQoJYUhw/hqdefault.jpg
540f48aa-8008-455c-9b27-b1acf0859f6c,2017-08-03 00:23:17.582+0000,8e16cbb5-e8de-4c9c-9e29-d5d710836ad3,C# List Methods vs LINQ Extension Methods,//img.youtube.com/vi/jJfZyqQPOKU/hqdefault.jpg
f9c85878-d4f6-4cb2-9249-09e4c105f56e,2017-08-03 00:29:06.106+0000,2d1612ec-cada-4158-8d6e-184afc99f289,Beautiful Beef Wellington | Jamie Oliver,//img.youtube.com/vi/Qiz11ObUAn0/hqdefault.jpg
ab5750bd-b49f-4a68-8807-ed7428285ae2,2017-08-03 00:30:51.683+0000,b12315d5-312b-4f50-9917-50bf4204bc69,How To Fix The Fantastic Four - Movie Fights!,//img.youtube.com/vi/jSkVUBvpQIQ/hqdefault.jpg
ab5750bd-b49f-4a68-8807-ed7428285ae2,2017-08-03 00:11:05.436+0000,2d89eb4d-86b4-4eae-aedd-ce3d6b6f7b8f,Operations Management Suite Automation and Control,//img.youtube.com/vi/3uhGXadKZpw/hqdefault.jpg
ab5750bd-b49f-4a68-8807-ed7428285ae2,2017-08-03 00:09:45.557+0000,cc146fef-14f7-4ac9-95ef-3c84c962559b,How to Make Brown Sugar,//img.youtube.com/vi/P2UeXaDFJLo/hqdefault.jpg
ab5750bd-b49f-4a68-8807-ed7428285ae2,2017-08-02 23:09:00.004+0000,94a61d8f-7626-4ca7-8cf9-e3ce37a7b31b,You should have a CAT - Funniest cat videos ever!,//img.youtube.com/vi/lrvqjdMcjjQ/hqdefault.jpg
ab5750bd-b49f-4a68-8807-ed7428285ae2,2017-08-02 22:11:15.827+0000,c7ff0c2a-23db-413f-8bff-189f0bbc4516,Redis Tutorial for Beginners 1 - Introduction,//img.youtube.com/vi/64VG179N4no/hqdefault.jpg
c3c2f863-95fd-486f-848a-5227c8479fe6,2017-08-02 23:01:26.638+0000,76ce4232-8977-4e42-ae17-a66d63938531,1 HOUR FUNNY VIDEOS FUNNY CATS COMPILATION MARCH 2017,//img.youtube.com/vi/cDXKP211Ww4/hqdefault.jpg
72a16093-8874-4f38-b01b-2bf47c71a058,2017-08-03 01:05:06.845+0000,fa797cbb-a4e7-4d53-9436-7ed58724d15b,CAT VIDEOS ★ FUNNY Cat Videos (HD) [Funny Pets],//img.youtube.com/vi/Yt73dFJV_RM/hqdefault.jpg
72a16093-8874-4f38-b01b-2bf47c71a058,2017-08-02 23:13:23.797+0000,21b5cf55-09fb-49ec-b553-f87224c3edda,Key & Peele - Obama's Anger Translator - Obama Responds to Clint Eastwood - Uncensored,//img.youtube.com/vi/iwsOI89urnw/hqdefault.jpg
72a16093-8874-4f38-b01b-2bf47c71a058,2017-08-02 23:05:21.986+0000,0f0f0835-57e1-46dc-a47f-6f2b2f8a773e,*Try Not To Laugh* Funny Cat Fails Compilation 2017 | Funny Videos 2017 👉 by Life Awesome,//img.youtube.com/vi/J_4p4ivmBhc/hqdefault.jpg
72a16093-8874-4f38-b01b-2bf47c71a058,2017-08-02 22:41:30.151+0000,fa693c18-98f6-4e96-b244-c55e55df605d,Enterprise Mobility + Security,//img.youtube.com/vi/RDqYYNFuplM/hqdefault.jpg
e61cfd0a-54e0-436b-86b9-c872b08dd398,2017-08-03 00:45:42.110+0000,e6bfac9e-d07e-410e-a3d2-dc6b4a83761c,OpenGL Writing GLSL Shaders in Text Files vs  String Literals,//img.youtube.com/vi/JaT0Fnux1nQ/hqdefault.jpg
e61cfd0a-54e0-436b-86b9-c872b08dd398,2017-08-02 23:13:26.846+0000,dc5a07ff-2644-4fd3-8fad-b7f20e77fda1,Key & Peele - Obama's Anger Translator - Michelle Calls Barack,//img.youtube.com/vi/ixesdXN2eDA/hqdefault.jpg
e61cfd0a-54e0-436b-86b9-c872b08dd398,2017-08-02 23:00:44.899+0000,d296f2cc-5ba6-41ea-9dea-890646fc3b73,Critiquer's Corner - Manly Tears - Uncensored,//img.youtube.com/vi/ZE8MSHrPZQ8/hqdefault.jpg
dccd6b42-f47f-4fa7-907f-545fd260a65b,2017-08-03 00:48:59.426+0000,bb4e7baf-3264-47e4-87be-54194a791812,"Ask Nancy Silverton, Episode 2",//img.youtube.com/vi/XxKIiaW22lE/hqdefault.jpg
6900d929-f60c-4ec6-871c-ad0b23882767,2017-08-03 00:56:54.106+0000,bfb41185-6148-41fe-8ebd-ef3c1dc52aee,Taste Test: Hambone's Favorite Cereal,//img.youtube.com/vi/sc0IcJ8LMqg/hqdefault.jpg
38021e4f-b859-47f2-ae42-f2a0435e3f5d,2017-08-03 00:58:19.513+0000,f85d79ce-0755-4069-b65c-a2473a5a004b,Clueless Gamer: \"Tony Hawk's Pro Skater 5\" With Tony Hawk & Lil Wayne  - CONAN on TBS,//img.youtube.com/vi/ZIKzHAS1N_U/hqdefault.jpg
5f638464-3586-46cb-bccc-daa0bab880f7,2017-08-02 23:11:46.036+0000,32b5728c-904a-47f5-b127-2bb1c96577a6,Enterprise Integration with Azure Logic Apps,//img.youtube.com/vi/eNWqT-N6P5U/hqdefault.jpg
b7a1b360-918e-40d1-bd59-036b2d837f48,2017-08-02 23:22:06.516+0000,4b5b6440-02af-420d-8060-860f809fe9b3,Run All Night Ultimate Protector Trailer (2015) - Liam Neeson Action Movie HD,//img.youtube.com/vi/YrmuWnEql3k/hqdefault.jpg
b7a1b360-918e-40d1-bd59-036b2d837f48,2017-08-02 22:44:35.709+0000,aba1baec-b2a9-416e-aa77-d7619ffd96e4,Homer McEwen aka KillaDBA visits SQL Saturday Redmond,//img.youtube.com/vi/ju9-dPQEng0/hqdefault.jpg
7d21659d-4ea8-4694-a1e9-f8e2d5961dbd,2017-08-02 22:55:49.298+0000,cfcaf173-58c9-4c28-ad6d-cd763bdd5a24,"Cassandra on Google Cloud Platform (Ravi Madasu, Google / Ben Lackey, DataStax) | C* Summit 2016",//img.youtube.com/vi/5SUOgAt7oxo/hqdefault.jpg
a50ee77c-ce79-44ab-b8eb-a1b21d971b07,2017-08-03 00:41:57.173+0000,0d21bd7a-4f7f-4ad4-95ca-7641095e0874,Dale Talde Makes Cinnamon Toast Crunch® French Toast,//img.youtube.com/vi/cmPFrxS71J0/hqdefault.jpg
644919d0-ec15-446f-9266-9de357eb35bb,2017-08-03 00:26:17.337+0000,2e9b4601-fcda-41cb-a318-e11c15aeac8f,Clueless Gamer: \"Wilson’s Heart\"  - CONAN on TBS,//img.youtube.com/vi/FKRMVeoY_U8/hqdefault.jpg
6ab03726-916d-483e-827b-d4dce078cb59,2017-08-03 00:22:29.261+0000,483bd796-565c-4b35-b9dd-621f23f5b1a6,Most Disappointing Movie of Summer 2016! - MOVIE FIGHTS!!,//img.youtube.com/vi/YR5dedmfQcI/hqdefault.jpg
9a3f218b-6193-4e3a-8f68-604b27d25f66,2017-08-02 23:12:38.988+0000,5ee0dbb2-fc30-4450-bf35-4bf47473a21e,Justice League Official Comic-Con Trailer (2017) - Ben Affleck Movie,//img.youtube.com/vi/fIHH5-HVS9o/hqdefault.jpg
e0739942-e10a-44cc-a6e7-e3575e7cbda0,2017-08-03 00:49:16.929+0000,7f99b678-6d84-4bb3-a60b-6ac51ac8b672,Serious Eats Cooks Peking Duck At Buddakan,//img.youtube.com/vi/yzsaF5CZIN4/hqdefault.jpg
f05dac2e-0ccc-4e96-ac24-c978eb090471,2017-08-03 00:09:17.905+0000,eeae6a74-2756-458e-8f95-88408fd8fb3a,"Chef Official Trailer #1 (2014) - Scarlett Johansson, Robert Downey Jr. Movie HD",//img.youtube.com/vi/FF_rYNupPwg/hqdefault.jpg
49f0f626-8075-4d0a-baa6-1a6faf56a836,2017-08-02 23:18:07.140+0000,1e023482-d633-4c4b-a343-568235f6b7ba,The Good and Bad of MongoDB,//img.youtube.com/vi/hWxnRi_WXtg/hqdefault.jpg
f9e055f5-6b9a-4832-b8a5-70c15e43a52a,2017-08-03 00:11:04.418+0000,2dd2f8f6-5813-4898-a9c2-63d385e23dd0,"The Protector 2 Official Trailer #1 (2014) - Tony Jaa, RZA Martial Arts Movie HD",//img.youtube.com/vi/4ONKJ162jHM/hqdefault.jpg
2cb25159-16e2-469e-bd08-d686f8f82023,2017-08-03 00:25:28.667+0000,d9bf4794-7bbf-44fb-8985-e7b79451b0d2,Al Madrigal’s Crowd Work Gone Wrong  - CONAN on TBS,//img.youtube.com/vi/9P6nItvvGyM/hqdefault.jpg
23fa83c2-620e-4cac-89e9-09d6c44d21fe,2017-08-02 23:02:41.016+0000,d59072d9-8477-4c49-ba9d-3fd0747896e8,War for the Planet of the Apes Official Trailer 1 (2017) -  Andy Serkis Movie,//img.youtube.com/vi/3KWAxBlZKMA/hqdefault.jpg
75c3cf02-27d4-4973-8dd1-dfb12e24c144,2017-08-02 22:28:55.222+0000,f0660e6e-9f2b-4719-9b0b-97ed84430187,Deploying DataStax with the Azure CLI,//img.youtube.com/vi/RVYRZVqQbPQ/hqdefault.jpg
83c4b23f-506e-4997-b2f3-358e5b72b0f8,2017-08-02 22:13:05.491+0000,29f29bea-0b02-4dfb-98af-bacaa945e564,Key & Peele - MC Mom - Uncensored,//img.youtube.com/vi/jxsD6ecxDUg/hqdefault.jpg
3b7fa34c-406d-441d-aaa0-98bf78583978,2017-08-02 23:02:21.679+0000,9fbeb1ee-06ea-451e-8c94-a9e71f0b1b99,Key & Peele - Killing an African Warlord,//img.youtube.com/vi/ijdcL6FrQ6Y/hqdefault.jpg
fac4914a-6996-4262-8fe9-293145fc46a1,2017-08-03 00:48:56.319+0000,6d874f64-d4d6-4c9c-b22a-3fe0bf3cdc63,Serious Eats Makes Dim Sum At Buddakan in NYC,//img.youtube.com/vi/oeV6IFdD94E/hqdefault.jpg
fac4914a-6996-4262-8fe9-293145fc46a1,2017-08-03 00:20:44.445+0000,77d465ad-a225-4081-9554-96b38023c266,Clueless Gamer: \"ARMS\" With Will Arnett  - CONAN on TBS,//img.youtube.com/vi/u8S0X8U-6no/hqdefault.jpg
fac4914a-6996-4262-8fe9-293145fc46a1,2017-08-03 00:13:37.287+0000,3117b3fd-7c46-41d6-84ff-7acd4b44a9bf,Teen Dumbledore Auditions  - CONAN on TBS,//img.youtube.com/vi/qUZRfSvL3HU/hqdefault.jpg
fac4914a-6996-4262-8fe9-293145fc46a1,2017-08-02 22:39:00.580+0000,e0dec14f-14c3-43ec-afd6-ebb0c0904b04,Funny Cats   A funny Cat Videos Compilation 2017,//img.youtube.com/vi/eLXFFUkWn9E/hqdefault.jpg
14e5922b-99a6-4ef2-a0a7-92e42b001aa7,2017-08-02 23:21:47.142+0000,8af54b4c-2724-475d-b8eb-3753172e3631,First Got Horny 2 U - SNL,//img.youtube.com/vi/3twGmSu1MI0/hqdefault.jpg
6caaf303-905b-4e4f-b998-afd040612252,2017-08-02 22:12:50.422+0000,cdf57db1-1300-427a-aa98-5f740a1fd92a,Grumpy Cat Joins CATS on Broadway!,//img.youtube.com/vi/n9kFUlj5v9U/hqdefault.jpg
a52367a8-7486-4b85-85c5-fc343ea798bb,2017-08-02 22:54:06.355+0000,16d29a6f-ff51-4ec8-b550-8e5ad906f5ff,Key & Peele - Cat Poster,//img.youtube.com/vi/6haBMbtXSLg/hqdefault.jpg
a52367a8-7486-4b85-85c5-fc343ea798bb,2017-08-02 22:41:40.187+0000,65480dc3-f565-4079-b61d-c44bbde86fb7,Key & Peele - Consequences,//img.youtube.com/vi/1dWjKkF0Zi4/hqdefault.jpg
c2bd5a01-67f2-424c-b73b-26a198ffb618,2017-08-03 00:08:40.980+0000,0d1bff36-e7bc-40bb-8ca9-1db8685ad25c,First Tech is Migrating to the Microsoft Cloud as Fast as it Can,//img.youtube.com/vi/cZMMoJxs_MQ/hqdefault.jpg
e92283ad-3ca0-4f29-b077-71ceb4e45bf9,2017-08-02 23:12:16.579+0000,d13e1836-6fcb-432c-8724-1eac4886b4cf,Add a Custom Domain Name,//img.youtube.com/vi/3287BiRfKeU/hqdefault.jpg
74b6efcc-417a-4f72-8e1e-010358b0af6a,2017-08-03 00:23:59.305+0000,bef88c70-439c-49c3-bc32-c9afcfcc1b18,Funny cats annoying owners - Cute cat compilation,//img.youtube.com/vi/OnqnCoPLdyw/hqdefault.jpg
98e105e2-796a-46bd-994e-48cd3ea27bf3,2017-08-02 23:22:47.011+0000,1aa1cd46-c489-4f03-84a4-433e4c36c7a7,Tyco Keeps Life-Safety Monitoring Apps Running with Windows Server Containers and Docker,//img.youtube.com/vi/KT6N1sUsIXM/hqdefault.jpg
98e105e2-796a-46bd-994e-48cd3ea27bf3,2017-08-02 22:21:15.464+0000,1c714598-416c-4f71-ae89-9925ec62c8a5,Detroit Trailer Final Trailer (2017) | Movieclips Trailers,//img.youtube.com/vi/Te0L3xUA8wI/hqdefault.jpg
7d4d783b-4ee4-4167-a043-51d5e96f5993,2017-08-03 01:47:34.530+0000,d1dcc308-67fa-4a9a-a105-b861ae387a01,Sony: PlayStation4 and Cassandra - Journey Continues,//img.youtube.com/vi/jbIBgSuyr08/hqdefault.jpg
6b49628a-4257-4307-bb1f-11101df2bdd7,2017-08-02 23:21:40.003+0000,4df41b18-d1ea-486e-b535-36bf9b0dfe33,The Microsoft Cloud for State and Local Government: Azure 101,//img.youtube.com/vi/qhbg-sFdjqA/hqdefault.jpg
f99676e6-b44f-423f-9d10-f9f8d789435d,2017-08-03 01:22:13.652+0000,c40c33da-45f3-41d6-bb38-fafeca07d399,All Functions/Methods Are Static,//img.youtube.com/vi/PItm2_TZ0wA/hqdefault.jpg
4b2cbf1f-3939-4471-8872-80669deee809,2017-08-03 00:44:07.900+0000,677d16d3-2e54-4865-8654-21050a0b658b,Visual Studio Code Snippets,//img.youtube.com/vi/k3VPCamU7V8/hqdefault.jpg
69fdb866-76b7-47e7-a28c-fb4688942cf5,2017-08-03 01:04:58.568+0000,f832f327-916a-4cf9-a4fa-8cec42eb7e26,C# Multi-Module Assemblies,//img.youtube.com/vi/Yb-ZL4lexTk/hqdefault.jpg
69fdb866-76b7-47e7-a28c-fb4688942cf5,2017-08-03 00:15:47.911+0000,43e2d9db-34b2-4bac-8920-8b7592b40295,Biggest Summer Blockbuster of 2017?! Spider-Man: Homecoming v Guardians Vol 2! - MOVIE FIGHTS!!,//img.youtube.com/vi/33XxhKZ0Qs4/hqdefault.jpg
69fdb866-76b7-47e7-a28c-fb4688942cf5,2017-08-02 23:10:57.161+0000,e42138df-d43a-45a4-84e8-c615dadb7ac4,TRY NOT TO LAUGH OR GRIN - Funny Cat Fails Compilation 2016,//img.youtube.com/vi/gRD-QI8PJAI/hqdefault.jpg
913e289b-5b1e-45de-a590-0d1a3902e689,2017-08-03 00:53:07.943+0000,95a551c8-f047-4c70-9210-9fa960377432,How To Make Spanish Paella | Omar Allibhoy,//img.youtube.com/vi/L_dDUw_QuDU/hqdefault.jpg
f9056872-8f4f-43bb-9cf1-cbbcffa1ebec,2017-08-03 00:17:25.203+0000,d2c0ff73-f5f3-4b32-80c0-5c14edc0bb2c,Honest Trailers - Batman Begins,//img.youtube.com/vi/49MpLTgUFj0/hqdefault.jpg
a6e153a4-8f2f-4efd-9472-03c481f36db9,2017-08-03 01:09:33.785+0000,129cb0dc-dece-4182-9d6d-35e467aac89b,Funniest Cat Attack Videos Compilation | Funny Pet Videos,//img.youtube.com/vi/59wgtsdnZLQ/hqdefault.jpg
a6e153a4-8f2f-4efd-9472-03c481f36db9,2017-08-03 00:30:02.356+0000,034b75fe-9e58-4136-b9dc-966e9d09fc89,Christmas Chocolate Puddings | Gennaro Contaldo,//img.youtube.com/vi/g7ICDChYyIg/hqdefault.jpg
a6e153a4-8f2f-4efd-9472-03c481f36db9,2017-08-02 23:07:37.491+0000,2eff9806-4960-4905-b024-f8e4b25c0898,The Promise Official Trailer 1 (2016) - Christian Bale Movie,//img.youtube.com/vi/zwut1DUXaZc/hqdefault.jpg
a6e153a4-8f2f-4efd-9472-03c481f36db9,2017-08-02 22:59:50.948+0000,5e47511a-a978-4b7c-aae7-b732381508b8,Weekend Update on Donald Trump's Wiretapping Accusation - SNL,//img.youtube.com/vi/O4PlNQ9Uhzg/hqdefault.jpg
14be13be-6025-4942-aa85-75556fe4a991,2017-08-03 00:20:30.341+0000,f76c4c06-9830-473e-b3ec-d929349fc478,Best Horror Franchise!,//img.youtube.com/vi/MNcRMSYi-2w/hqdefault.jpg
14be13be-6025-4942-aa85-75556fe4a991,2017-08-02 22:24:20.173+0000,af208db6-4d86-43ae-bcf9-055bdd4e3b1b,The Star Teaser Trailer #1 (2017) | Movieclips Trailers,//img.youtube.com/vi/QCtp84nKmJw/hqdefault.jpg
5717968e-ffe7-4db1-8036-6bab248051b2,2017-08-02 22:16:25.328+0000,06506d51-daae-4bc2-9a2b-2019b7c6cd7e,"Cassandra Serving Netflix @ Scale - Vinay Chella, Netflix",//img.youtube.com/vi/2l0_onmQsPI/hqdefault.jpg
17074a53-0818-465d-b366-5395ad0f50ab,2017-08-03 01:02:38.236+0000,138614b5-3106-473b-84a9-9d50558f871b,Mila Kunis Can't Deal With Her New Boobs  - CONAN on TBS,//img.youtube.com/vi/3Sdcobe4kY8/hqdefault.jpg
c407dc78-1a54-4844-8664-e548a1eb4f4a,2017-08-03 01:10:31.945+0000,5c406e41-f250-46e0-8194-356b395a2e3f,C# Static Classes,//img.youtube.com/vi/JCA3BWWBBb4/hqdefault.jpg
8f4906f7-3dd0-4763-88c2-c474fd67c543,2017-08-02 22:56:08.668+0000,0947e1f2-9a4b-4506-8350-5265a56d25be,Soda Shop - SNL,//img.youtube.com/vi/Y6wqtti7EeE/hqdefault.jpg
22c679c0-088a-4f6d-bef1-5e4c9a5d7480,2017-08-03 00:51:11.638+0000,9613692a-8784-4b3f-b7cd-cf16bf31de59,Testing and Implementing LERP,//img.youtube.com/vi/NbNNvfoohuA/hqdefault.jpg
c51a63cd-bbd9-42a0-981e-eb8a9cf3aba0,2017-08-03 00:32:29.011+0000,448a1015-a421-43f4-baf2-02720564ad33,Honest Reactions: Thor Writer Watches Thor Honest Trailer,//img.youtube.com/vi/3Tl0czTWYoc/hqdefault.jpg
8decbe10-0cc7-47e6-85ff-b8bfac21f74f,2017-08-03 00:30:35.214+0000,6b9789a3-524d-4096-b31f-13b0fe09f3a8,The Food Lab: Homemade Mayonnaise in Two Minutes or Less,//img.youtube.com/vi/uMzcrTRn3Zs/hqdefault.jpg
1e0c549e-6a51-4a31-b3c7-0b9eb33a0886,2017-08-03 00:38:42.861+0000,23dd3485-06a8-4da3-8977-16d01630d0ce,Clueless Gamer: \"Battlefield 1\" With Terry Crews - CONAN on TBS,//img.youtube.com/vi/jLhjsPjR-xk/hqdefault.jpg
5d816e69-b4b9-4b70-9e6a-e9176f41604d,2017-08-03 00:25:31.940+0000,71d07abd-3640-4f3d-ae18-2e9b33c9a929,Honest Trailers - X-Men: The Animated Series,//img.youtube.com/vi/I8BobmZglOk/hqdefault.jpg
388fc87c-24a0-4812-87ce-19ddc903038f,2017-08-02 23:01:07.305+0000,b70a3da9-93b6-4046-ab6c-ec11cd19153f,Key & Peele - School Bully,//img.youtube.com/vi/CUvFeyGxaaU/hqdefault.jpg
65243ae2-3e57-4eaf-a257-2b6835af1a40,2017-08-03 00:51:55.837+0000,774acdd8-f392-462e-bf82-8432c0fcc92f,.NET Global Assembly Cache,//img.youtube.com/vi/3Fr2AgycXeI/hqdefault.jpg
65243ae2-3e57-4eaf-a257-2b6835af1a40,2017-08-03 00:48:31.148+0000,0cf48b28-552a-41ae-a0ff-7d72abfb36d8,Summer Garden Salad & Homemade Mayonnaise  | Jean Imbert,//img.youtube.com/vi/erzTtHPlep8/hqdefault.jpg
357c247d-ce9b-41c0-9bae-33e42ea60fb3,2017-08-03 00:50:18.685+0000,6086d005-984c-43ca-8160-42fe3f6fb12f,Conan Busts His Employees Eating Cake  - CONAN on TBS,//img.youtube.com/vi/j_pC0-Jfsq0/hqdefault.jpg
1e5ecb21-8c4a-478f-8e36-66866f5b8a70,2017-08-03 00:11:17.666+0000,c94a45fd-fb3e-4554-9ab6-dc22c86139d1,Pronouns Can Bite You,//img.youtube.com/vi/E-yewYpIvJI/hqdefault.jpg
45daa483-154d-4fd3-881b-ef10c58a3b90,2017-08-03 00:45:50.120+0000,43772ea0-3040-4832-bcf9-d891384a14c9,The Top 4 Summer Drinks | Drinks Tube,//img.youtube.com/vi/Qunh8XDyqOQ/hqdefault.jpg
dff9392b-2095-43a9-8f5e-c5a5af10aaae,2017-08-03 01:22:23.075+0000,4a6de4c3-615e-482a-8a91-243f4ec02b83,DJ BBQ's Philly Cheese Steak,//img.youtube.com/vi/uMIxbYHkztE/hqdefault.jpg
dff9392b-2095-43a9-8f5e-c5a5af10aaae,2017-08-03 00:26:12.252+0000,35cf0dce-2329-4c85-bf8d-cebc4b03b9b9,Assassin's Kittens!,//img.youtube.com/vi/jnk15Wf6xMU/hqdefault.jpg
a41de4e1-fecc-4716-8a33-8aba62e96ce6,2017-08-02 23:02:38.975+0000,95e17e1b-55c9-4b53-860f-bf6794bcf3ff,Storage Explorer table query,//img.youtube.com/vi/VVBV-WUIxU0/hqdefault.jpg
a41de4e1-fecc-4716-8a33-8aba62e96ce6,2017-08-02 22:55:18.709+0000,ad13c802-5042-43aa-ae66-38a1806efa76,The Chainsmokers: Break Up Every Night - SNL,//img.youtube.com/vi/bs6SEAt_Rv4/hqdefault.jpg
048cc337-2a76-4025-961f-63958dac5c3c,2017-08-03 00:22:56.185+0000,1cf0f9de-0848-49bb-8c29-e4e3bff20ded,Honest Trailers - Batman: The Killing Joke,//img.youtube.com/vi/oSYZekLljpg/hqdefault.jpg
b7dd8d31-8db7-4270-b5bc-bc3035c40652,2017-08-02 23:20:17.653+0000,3703fa0d-f111-4649-9bd6-bbf0b7557d40,"The Danish Girl Official Trailer #1 (2015) - Eddie Redmayne, Alicia Vikander Drama HD",//img.youtube.com/vi/d88APYIGkjk/hqdefault.jpg
a3387a03-7f1d-4eec-b24c-38538ca13292,2017-08-03 00:17:54.053+0000,b7ad150b-74f1-4d9d-9a3c-53e601182435,Honest Trailers - Shrek,//img.youtube.com/vi/OCr1xWuk1UA/hqdefault.jpg
c26cedd6-72da-4ac7-a8d3-e91682dda502,2017-08-03 00:14:26.982+0000,6fe10bf4-1d53-4f45-9a36-cb5c2f994b95,Best Nicolas Cage Performance?! - CAGE MATCH!! - MOVIE FIGHTS!!,//img.youtube.com/vi/cJY-fSVp_u4/hqdefault.jpg
e044f9e3-3bc2-4a67-8c63-1bc940ae96c3,2017-08-02 22:26:35.702+0000,f352df52-228a-4129-80df-6532941bdc3f,Grumpy Cat getting treats after being on the TODAY show!,//img.youtube.com/vi/JLwxglvqImQ/hqdefault.jpg
fef0ca5d-14cd-463b-a922-63f70eaad9ac,2017-08-03 00:23:30.003+0000,831ee361-30fe-44e3-b994-9e82c4f3a29d,How To Skin Tomatoes | 1 Minute Tips | Akis Petretzikis,//img.youtube.com/vi/9Rl8OwQ38zo/hqdefault.jpg
8b02e07a-7ca2-47cd-b8a9-257b1611fa65,2017-08-02 22:54:25.702+0000,54c6b3d8-d372-4b06-bc91-20d79b30b7ec,DataStax | Graph Computing with Apache TinkerPop (Marko Rodriguez) | Cassandra Summit 2016,//img.youtube.com/vi/tLR-I53Gl9g/hqdefault.jpg
f9a38e7b-0e23-4109-9df5-f95c9b06daca,2017-08-02 23:08:33.520+0000,df9a0ff1-0360-4873-ab66-912587d1db49,Surprise Lady: Thanksgiving - SNL,//img.youtube.com/vi/762p43qHRiE/hqdefault.jpg
f9a38e7b-0e23-4109-9df5-f95c9b06daca,2017-08-02 23:02:29.820+0000,0234b798-bd18-4ddb-aa52-c2e3d731b809,Microsoft Edge Security with Windows Defender Application Guard (Session 1),//img.youtube.com/vi/DA4VqkiTfk4/hqdefault.jpg
5ed316f1-8d65-471f-b8cb-50273ca4bd86,2017-08-02 22:50:52.734+0000,e1b19ecf-73c5-404c-998f-5cdf718d0a78,War for the Planet of the Apes Trailer (2017) | 'Meeting Bad Ape' | Movieclips Trailers,//img.youtube.com/vi/X5lWpxvrd-I/hqdefault.jpg
dc5a85b0-b997-4dad-88a3-8d58aa3debb3,2017-08-02 22:49:32.326+0000,18547817-84df-4c04-ba99-8986dcc6d6c1,Microsoft's Modern Events Platform (events.microsoft.com),//img.youtube.com/vi/vY8NoQs2WUQ/hqdefault.jpg
