e24daff9-4266-4f3a-b82d-b3eb25a704e3,2017-08-02 22:49:43.532+0000,Rockwell Automation worked with Great Lakes Brewing to bring automation and analytics into craft brewing operations through its FactoryTalk Analytics for ...,qaLpnJTCXyE,0,Microsoft Data Amp - Stories: Rockwell Automation and Great Lakes Brewing,//img.youtube.com/vi/qaLpnJTCXyE/hqdefault.jpg,{'microsoft'},f953e9f9-6321-4415-aa7f-9e9923c11e29
a9df627a-2699-4b02-8be8-34b8adaa2c93,2017-08-03 00:37:06.349+0000,"Become a Screen Junkie! ▻ http://bit.ly/sjsubscr The return of \"Game of Thrones\" is upon us! Watch as we break down the most perfect mix of history, D&D, and ...",SVaD8rouJn0,0,Honest Trailers - Game of Thrones Vol. 1,//img.youtube.com/vi/SVaD8rouJn0/hqdefault.jpg,{'trailer'},0d994567-3ebf-42cc-be4c-3c72a6614a51
11a6d6f3-4d76-4fed-899d-ffcb4100f7f0,2017-08-03 00:53:50.711+0000,Jamie's back with a twist on a roast leg of lamb recipe using anchovies as a secret and surprisingly tasty ingredient. Along with the more traditional rosemary and ...,_pHsF3qiE0w,0,Italian Roast Leg of Lamb | Jamie Oliver,//img.youtube.com/vi/_pHsF3qiE0w/hqdefault.jpg,,11c76763-735b-48cb-b390-d15b09381fd3
3466be43-9562-48de-9665-af6d9b203218,2017-08-02 23:16:48.667+0000,Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://bit.ly/1QyRMsE Follow us on ...,HszfdNS0JSc,0,"Florence Foster Jenkins Official Trailer #1 (2016) - Meryl Streep, Hugh Grant Movie HD",//img.youtube.com/vi/HszfdNS0JSc/hqdefault.jpg,"{'movie', 'trailer'}",5daf4c0e-cf2f-46c2-afab-bad3e0df4278
109885c4-7672-44ec-8880-2d315b8f1ade,2017-08-02 23:14:23.891+0000,"Learn more about enterprise cloud strategy and download this ebook: http://aka.ms/enterprisecloudebook. In this video, Guada and Jacob talk about how to ...",vBReBz61mNg,0,Connecting UAVs with Azure Services,//img.youtube.com/vi/vBReBz61mNg/hqdefault.jpg,"{'azure', 'cloud'}",6f0fbb8d-5c23-485b-ae67-6968da461d9c
ba1d942d-2cd8-40dc-a98f-a941dea20d82,2017-08-02 23:26:26.641+0000,Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://goo.gl/dHs73 Follow us on ...,MxCRgtdAuBo,0,"Focus Official Trailer #1 (2015) - Will Smith, Margot Robbie Movie HD",//img.youtube.com/vi/MxCRgtdAuBo/hqdefault.jpg,"{'movie', 'trailer'}",b0269a8e-3c3b-4f01-be4d-2d01e4b19cad
f2a5cfa3-9f59-4f91-bfcd-d2b1e81975ea,2017-08-02 22:55:14.633+0000,"We know you want more Key & Peele -- indulge in the ultimate sketch experience with curated collections, GIFs, memes and an illustrated dictionary. Nooice! http://on.cc.com/1RNbs9n\n\nVan and Mike rail against their supervisor and improve the Slave Fight sketch with some penis humor.",axV0hoCoLUI,0,The Van and Mike Show - Slave Fight - Uncensored,//img.youtube.com/vi/axV0hoCoLUI/hqdefault.jpg,,580cd816-04c9-473a-90ce-8ea94c602941
1a0f258d-e997-4a5c-b0d5-df93e6b59ebd,2017-08-02 22:36:05.848+0000,"In the second half of their discussion, Brad and Mary Jo talk about the creative ways she gathers information about Microsoft (disguises? wedding crashing?",jiFnWxv4MKk,0,Brad Anderson's Lunch Break / s5 e2 / Mary Jo Foley (part 2),//img.youtube.com/vi/jiFnWxv4MKk/hqdefault.jpg,{'microsoft'},170e6d41-d788-47dd-9c46-13eacc66a2fe
8425c43c-77ac-4bac-a7d0-cca1798fcf5e,2017-08-03 00:37:26.844+0000,The President-elect sent Conan a chain letter beseeching him to attend his inauguration — or else. More CONAN @ http://teamcoco.com/video Team Coco is ...,6UmIphEWZlI,0,Trump Invites Conan To His Inauguration  - CONAN on TBS,//img.youtube.com/vi/6UmIphEWZlI/hqdefault.jpg,{'conan'},7aac59a5-f572-427b-b9fc-c57bf0647368
4cb88e1d-b0c4-4630-8130-567f809e56af,2017-08-03 00:10:36.652+0000,Here are 5 reasons to run Microsoft apps on Azure: http://aka.ms/Orssjw. Scott Hanselman shows how to get started with the Azure portal and Azure App service.,mR4W0Y-MToA,0,Get Started with the Azure Portal and Azure App Service,//img.youtube.com/vi/mR4W0Y-MToA/hqdefault.jpg,"{'azure', 'microsoft'}",0a1c853f-c38e-4574-93c4-6dbdd776e5c3
237335df-3c65-4958-8eee-cd4e0b250df3,2017-08-02 22:51:13.115+0000,Adrian Kramer https://2016.pygotham.org/talks/339/were-all-database-engineers-wade WADE is a distributed database framework providing strong consistency ...,8cR1lSdic0Q,0,We're All Database Engineers (WADE),//img.youtube.com/vi/8cR1lSdic0Q/hqdefault.jpg,{'database'},6adceebd-8c79-4197-ab69-4b3642981857
1b99af76-bdd8-4030-9994-19c8389bc414,2017-08-02 23:05:46.498+0000,"JOIN TEAM 2M! http://www.youtube.com/subscription_center?add_user=tuneintoaccess NEW VIDS MON, WED & FRI @ 5ET!! LIKE, COMMENT & SHARE!",hsK5CkVs7w4,0,FUNNY CAT VIDEOS 3,//img.youtube.com/vi/hsK5CkVs7w4/hqdefault.jpg,"{'cat', 'funny'}",5dba82c5-26b2-4060-803b-743c3f128caa
af5e451c-2d4d-4ba7-bf55-5e535cdc3ceb,2017-08-03 01:04:16.433+0000,"Nick advocates going \"full bush\", maintaining \"a swampy atmosphere that's just shy of growing fungus.\" More CONAN @ http://teamcoco.com/video Team Coco ...",yhCOyNqZZs4,0,Nick Offerman: Manscaping Is An Abomination  - CONAN on TBS,//img.youtube.com/vi/yhCOyNqZZs4/hqdefault.jpg,{'conan'},bcd755cc-5b7c-406d-a6b2-e4363ae8221d
e4f460f9-e1d2-457c-938a-d6109bd0e984,2017-08-02 23:09:10.224+0000,Azure DevTest Labs is an Azure service that lets you quickly create environments in Azure while minimizing waste and controlling costs. Learn what problems ...,eyZvHt0uk70,0,What’s new in Azure Dev Test Labs?,//img.youtube.com/vi/eyZvHt0uk70/hqdefault.jpg,{'azure'},c15e26d9-07c1-4c8e-94ba-05f644578a5f
d017555c-2f4c-4439-97e9-cc4b250ddce1,2017-08-03 01:18:25.077+0000,"Free-running vegan champion Tim Shieff is back, this time with a delicious dairy and gluten free ice cream recipe. Coconut milk, sweet cherries and bananas will ...",rz3wmksrkzE,0,Vegan Coconut & Cherry Ice Cream | Tim Shieff,//img.youtube.com/vi/rz3wmksrkzE/hqdefault.jpg,,f6e27af6-e898-42a0-9b6f-d2c13072b5aa
e8d21e0d-096d-4263-8dd1-f25c0ad10557,2017-08-03 00:18:02.177+0000,Shows how the C# IComparable interface works.,-Qxuvv5fXSg,0,C# IComparable,//img.youtube.com/vi/-Qxuvv5fXSg/hqdefault.jpg,{'c#'},c2400b8d-c347-4d0f-8563-35b68ace738f
9f5c9582-1d61-423f-a28d-836276ef693d,2017-08-03 00:37:50.962+0000,"JOIN OUR INDIEGOGO CAMPAIGN! http://igg.me/at/foodlab What if you could EAT SCIENCE? Well, good news ... you CAN! Let us show you the menu!",lZ16NSJEhJo,0,The Food Lab,//img.youtube.com/vi/lZ16NSJEhJo/hqdefault.jpg,{'food'},2f33974f-0273-4f42-8f8e-dfacdb166eb4
166e69a1-24bd-414a-887b-5a58652de959,2017-08-02 23:07:55.822+0000,"The president introduces his anger translator Luther.\n\nSubscribe to Comedy Central's channel for more videos by clicking this: http://on.cc.com/ohkMav\n\nVisit the official site: http://www.comedycentral.com/shows/key-and-peele/index.jhtml\n\nFollow Luther on Twitter - http://twitter.com/ObamaTranslated\n\nRSVP to our Facebook Event and let your friends know - http://www.facebook.com/events/205898882835655/\n\n\"Like\" Comedy Central on Facebook: http://www.facebook.com/comedycentral\n\nDon't forget to tell us what you thought in the comments, \"like\" the video and subscribe to our channel for more of your Comedy Central favorites.",DS5am37kpi8,0,Key & Peele: Obama Anger Translator,//img.youtube.com/vi/DS5am37kpi8/hqdefault.jpg,{'comedy'},df2f23cf-705f-4d38-971a-b69fa14ca82a
3f8e3566-142b-4c40-95ac-7f6934612376,2017-08-02 22:40:25.896+0000,"If you work with technology, you've probably been to a lot of conventions in Las Vegas. Brad gets invited to speak at a lot of those conventions, and, whenever, ...",6DjkPMYEhPU,0,Brad Anderson's Lunch Break / Season 5 Preview,//img.youtube.com/vi/6DjkPMYEhPU/hqdefault.jpg,,223b0b66-b0c7-4c55-ae62-aa290cfc24e3
4567eae0-c061-4b3d-986e-db89fb3f9f16,2017-08-03 00:27:22.358+0000,"Sometimes only a plate of hot ​baked beans on toast will do and with no ​sugar and less added ​salt than you'll find in a tin, this recipe is a far healthier way to ...",1vEpViXkaI4,0,Healthy Baked Beans | Katie Pix,//img.youtube.com/vi/1vEpViXkaI4/hqdefault.jpg,,efc94daa-72bb-4f6e-9895-193c43e59358
488ba16d-baa3-4e6e-b2c8-296956ff5fca,2017-08-02 23:14:17.775+0000,"Over the years, Brad and Mark Russinovich (CTO, Microsoft Azure) have appeared together on camera dozens of times, but today is the first time in a car. In the ...",vtDan8XUKU0,0,"Brad Anderson's Lunch Break / s3 e7 / Mark Russinovich, CTO, Azure",//img.youtube.com/vi/vtDan8XUKU0/hqdefault.jpg,"{'azure', 'microsoft'}",88e6f694-932c-4fed-86ba-5c171023ce5c
9be752c6-979b-476d-84a2-79fbfcd51749,2017-08-03 00:35:40.369+0000,Video: Jessica Leibowitz Source: Seriouseats.com.,7fM0MrRB_QA,0,How To Cut An Avocado,//img.youtube.com/vi/7fM0MrRB_QA/hqdefault.jpg,,f7641239-05f0-40b4-9d6f-6f39edcdd515
e3514e8e-7c82-41ec-b63c-dbb09b9f9b48,2017-08-02 23:00:04.169+0000,"The House Trailer #1 (2017): Check out the new The House trailer starring Will Ferrell, Amy Poehler, and Jason Mantzoukas! Be the first to watch, comment, and ...",FK5OJse8haA,0,The House Trailer #1 (2017) | Movieclips Trailers,//img.youtube.com/vi/FK5OJse8haA/hqdefault.jpg,"{'movie', 'trailer'}",f44e0346-8873-4313-b5d3-333ac61c4714
752b3eca-19f7-4f02-9900-45a94e382ee2,2017-08-02 23:17:03.946+0000,"When three friends (Brie Larson, Cecily Strong, Kate McKinnon) get into a car accident, one of them has a uniquely different near-death experience. Get more ...",8nAz-vVYeNA,0,Near-Death Experience - SNL,//img.youtube.com/vi/8nAz-vVYeNA/hqdefault.jpg,{'snl'},789cb3c4-f994-4342-b2dc-f5de5a0316fe
9c3ba56c-0d39-449c-a06e-207000a90f3e,2017-08-02 23:20:44.240+0000,Amazon Aurora is a MySQL-compatible relational database engine that combines the speed and availability of high-end commercial databases with the ...,CwWFrZGMDds,0,AWS re:Invent 2015 | (DAT405) Amazon Aurora Deep Dive,//img.youtube.com/vi/CwWFrZGMDds/hqdefault.jpg,{'database'},63650fa0-49e3-4ee0-95b8-013c787974bd
45966b1a-a27c-4e54-b687-044421557524,2017-08-02 23:06:59.807+0000,Learn how to create a Windows Server Virtual machine using Microsoft Azure. Find more resources to help you get started with Azure. Sign up for an Azure ...,YcylDIiKaSU,0,Create a Windows Server Virtual Machine,//img.youtube.com/vi/YcylDIiKaSU/hqdefault.jpg,"{'azure', 'microsoft', 'windows'}",e58597d8-bfbf-4ccc-ae32-d4ea8553e140
68ada3df-7baa-4e62-acc5-6fc385aaa600,2017-08-03 00:23:15.544+0000,Conan admits that he would say the same thing about himself — and Andy agrees. More CONAN @ http://teamcoco.com/video Team Coco is the official ...,13-eHQ9yZls,0,Holly Hunter: \"I Might Be A Little Hard To Take\"  - CONAN on TBS,//img.youtube.com/vi/13-eHQ9yZls/hqdefault.jpg,{'conan'},81e0dcab-734b-4217-a15b-38d9f469febc
5bc5616c-c0c7-4e99-a089-6d7028dba921,2017-08-03 00:41:16.346+0000,"It might seem there are already too many “Hamilton” spoofs out there, but did any of them feature a Secretary of the Treasury with a water-filled hump?",VEqVlb0O8U4,0,"Matthew Broderick Joins Conan’s “Hamilton” Parody, “Camelton”  - CONAN on TBS",//img.youtube.com/vi/VEqVlb0O8U4/hqdefault.jpg,{'conan'},f7b4a90a-1fff-4376-a751-1f3d9edda1e5
fe51ddb5-8000-4c36-aba2-2e145bf2e92a,2017-08-03 00:26:09.194+0000,"Check out more Honest Commentaries and other ScreenJunkies Shows ▻▻ http://www.screenjunkies.com We got the Russo Brothers, directors of Captain ...",Fpk1TE2_Gcc,0,Russo Brothers' Honest Reaction to Winter Soldier Honest Trailer,//img.youtube.com/vi/Fpk1TE2_Gcc/hqdefault.jpg,{'trailer'},1a506286-8ecd-410c-a99b-4eadfac2d530
923185be-01ff-4e50-99cd-fe95fd84d229,2017-08-02 23:05:40.401+0000,Learn about how Microsoft's Enterprise Threat Detection (ETD) can provide you with actionable intelligence and insights on what has evaded your defense in ...,dihRteNBUao,0,Microsoft Enterprise Threat Detection: Detecting Threats From Enterprise Telemetry (Session 1),//img.youtube.com/vi/dihRteNBUao/hqdefault.jpg,{'microsoft'},0d244a5d-e54d-4bab-8867-cdeba51406a9
17430b8a-4cb9-4eb5-b1f8-144a3188e139,2017-08-03 00:09:47.598+0000,"This is a paid AD by Hotpoint. Cupcake Jemma is all about sweet treats, and this amazing Lemon & Yuzu Curd Sponge Cake is based on the recipe her nan ...",yiRaygFKfUQ,0,Lemon Sponge Cake | Cupcake Jemma | #MyFoodMemories | AD,//img.youtube.com/vi/yiRaygFKfUQ/hqdefault.jpg,{'food'},a6caa1c6-99c0-4645-aea9-79962a8d2452
62bcdcc6-b606-4096-b0ae-60c95752da93,2017-08-03 00:24:05.499+0000,Check out what had Akis & Nia in hysterics with these outtakes. Those guys… Watch the Feta and Filo Parcel recipe here: ...,7SXG62DB7Hc,0,Big Fat Greek Outtakes | Akis Petretzikis & Nia Vardalos,//img.youtube.com/vi/7SXG62DB7Hc/hqdefault.jpg,,4108627d-95f7-45fe-987c-0d72338e3ae6
ee1badf4-5dc9-4611-8f5a-d01aedd8f424,2017-08-02 23:06:41.478+0000,"Even if you are not on the cloud, your employees probably are. Cloud apps are essential to today's connected workforce, but they also introduce a unique set of ...",q8i-dVIwk2Q,0,Enterprise-grade security to your cloud apps with Microsoft Cloud App Security,//img.youtube.com/vi/q8i-dVIwk2Q/hqdefault.jpg,"{'cloud', 'microsoft'}",03a53cbf-5af2-41c3-97aa-7d5f5a93d8d3
e2ebd06e-da87-4822-8e2e-53713f36c404,2017-08-03 00:30:27.077+0000,"See how the Absolut Company used Microsoft Azure to build an end-to-end cloud platform for creating and managing content, commerce, and enterprise search ...",5bXI-Fmzgog,0,Absolut’s Spirited Brand Rendered in the Cloud,//img.youtube.com/vi/5bXI-Fmzgog/hqdefault.jpg,"{'azure', 'cloud', 'microsoft'}",d4960887-b700-4518-a47c-a0e6ec961704
0fa11c1e-43b2-4381-aa2a-f6e1181fe86c,2017-08-02 23:25:53.815+0000,Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://goo.gl/dHs73 Follow us on ...,ZrXrZ5iiR0o,0,"Still Alice Official Trailer #1 (2015) - Julianne Moore, Kate Bosworth Drama HD",//img.youtube.com/vi/ZrXrZ5iiR0o/hqdefault.jpg,{'trailer'},7b3208be-4d08-4530-9dd7-267c1bc817f7
0109a58c-c639-4b4f-9871-a31d86f4e7ac,2017-08-03 00:13:41.368+0000,"For a Guide to a Modern IT Environment, click: http://aka.ms/GuideModernIT. Find out what Azure Active Directory is and why and how to use it. Here is an ...",WjdsnMO8MfE,0,Intro Azure Active Directory - Overview,//img.youtube.com/vi/WjdsnMO8MfE/hqdefault.jpg,{'azure'},1712a807-b187-439a-af01-603f36e8d0ac
09003a66-d476-4506-84d8-efe7ee3cee61,2017-08-03 00:55:55.382+0000,"These rich and romantic chocolate pots will wow your loved one this February 14th. Smooth, sweet and 100% vegan, this chocolate recipe is so luxurious you ...",eEL2hPmPMNI,0,Vegan Chocolate Pots | Jamie Oliver,//img.youtube.com/vi/eEL2hPmPMNI/hqdefault.jpg,,437d326e-d2b5-472c-8bab-fa4e72f07b60
a098f01c-3e98-4f66-9b90-fec06185f9c9,2017-08-03 01:00:04.118+0000,Funny Cat Videos with Sound Effects.,8TwxOd6LcZM,0,Funny Cat Videos with Sound Effects,//img.youtube.com/vi/8TwxOd6LcZM/hqdefault.jpg,"{'cat', 'funny'}",eb50c755-49a1-42a9-b0c8-6dc2526f32c0
d154875a-df94-48c1-afd5-4740ae2e8c88,2017-08-03 00:44:59.616+0000,"In our latest episode of the Chewing the Fat video series, TV personality and food science whiz Alton Brown (Good Eats, Iron Chef America) discusses how ...",0c2xzHtZjrw,0,Chewing the Fat: Alton Brown On Writing an Omelette Recipe,//img.youtube.com/vi/0c2xzHtZjrw/hqdefault.jpg,{'food'},12681de8-5009-4462-b2fb-c998ef431f38
428296ab-70dc-4be9-ab11-922a43aba703,2017-08-03 00:16:05.722+0000,Shows a problem with our lighting setup in our OpenGL 3D Scene.,A9l1qFkpRmo,0,OpenGL Problem With Our Lighting Setup,//img.youtube.com/vi/A9l1qFkpRmo/hqdefault.jpg,,f5c019bc-fe91-4ff9-866a-af22e197a424
16986762-2760-444b-9345-26c09237cb3a,2017-08-02 22:10:55.736+0000,"Watch this video for an introduction to searching for content within a single video, or across many.",RJcY4ha0KbA,0,Microsoft Stream: Leverage deep search capabilities to find the content that matters to you,//img.youtube.com/vi/RJcY4ha0KbA/hqdefault.jpg,{'microsoft'},a9953596-ab04-4245-a083-c14408e61c2c
1174babf-4044-40bf-a7de-56b08032dc8c,2017-08-02 23:05:51.583+0000,"Good password practices fall into two broad categories: resisting common attacks and containing successful attacks. For administrators of identity systems, ...",uTMqA2ckgqY,0,Microsoft Password Guidance,//img.youtube.com/vi/uTMqA2ckgqY/hqdefault.jpg,{'microsoft'},c2400b8d-c347-4d0f-8563-35b68ace738f
e797d4e5-d636-41e1-b69b-6cefcfd95306,2017-08-03 00:10:06.267+0000,"Afternoon Tea is an institution in the Piccadilly area of London, and at Barbecoa they've taken it to the next level! All the pastries and desserts are made in house ...",B9XZGaWtPAY,0,Incredible Afternoon Tea | Barbecoa Piccadilly,//img.youtube.com/vi/B9XZGaWtPAY/hqdefault.jpg,,1e051b8c-64ae-4158-a5d6-cf513b983a1b
2e2bff54-f0ab-4af0-a528-0216fa28c995,2017-08-03 00:32:13.536+0000,"Celebrate Thanksgiving with DJ BBQ's twist on an American classic - Gumbo! Spicy chicken, chorizo and bacon browned off and slowly cooked with peppers, ...",oNi10h2GgC4,0,Spicy Meat Gumbo | DJ BBQ,//img.youtube.com/vi/oNi10h2GgC4/hqdefault.jpg,,4975fc1b-2d4f-46cb-ad37-8de2ee91737b
8c017553-c785-415e-8944-d0fcededad6b,2017-08-03 01:22:01.363+0000,"You Food Tubers wanted more of Tim's brilliant vegan recipes so we got him back. Kicking off with this gorgeous burger made with sweet potato, wholesome ...",NUyyh1cr4Fg,0,Vegan Burger | Tim 'Livewire' Shieff,//img.youtube.com/vi/NUyyh1cr4Fg/hqdefault.jpg,{'food'},2e254778-c108-44cc-8b1e-8d6a235b5a60
c1adffd3-0e15-47d3-b88f-cc0da69617af,2017-08-02 23:24:36.793+0000,Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://goo.gl/dHs73 Follow us on ...,SI2j1FHCjtM,0,"Knight of Cups Official Trailer #1 (2015) - Christian Bale, Natalie Portman Movie HD",//img.youtube.com/vi/SI2j1FHCjtM/hqdefault.jpg,"{'movie', 'trailer'}",3fd7b91c-fb79-46b5-ade0-b825fb4e1412
5768bfa4-8e4f-417e-8b4d-6ddf617d38a6,2017-08-02 22:48:50.384+0000,Add additional layers of security to protect your apps and data--on-on premises and in the cloud--with Microsoft Enterprise Mobility + Security. Discover the ...,DQBhzVkYl9M,0,Protect your cloud and on-premises identities to keep corporate assets safe,//img.youtube.com/vi/DQBhzVkYl9M/hqdefault.jpg,"{'cloud', 'microsoft'}",188ec2b8-453f-4fe1-a6db-d022c8ad9a8f
e7088a1a-e85d-41fe-8b19-d9e91f5421af,2017-08-03 00:34:14.602+0000,Arrays store value types directly whereas arrays of reference types store references to other objects.,aQ8_RKDGMtw,0,C# Array Value Type or Reference,//img.youtube.com/vi/aQ8_RKDGMtw/hqdefault.jpg,{'c#'},7eea58ff-dc74-42b2-a811-96713acba9fc
607e8749-93be-4843-8c92-f0ce3d90f084,2017-08-02 22:50:32.421+0000,Ms. Daisy the kitten Acting Crazy with Her Toys!!!!!,K1mQtGLvczM,0,Funny Cat Videos!,//img.youtube.com/vi/K1mQtGLvczM/hqdefault.jpg,"{'cat', 'funny'}",875170b7-0266-4a10-8895-b90104f5dbc6
f7eec3f9-74b0-4941-8082-38336a2fd373,2017-08-02 23:09:06.129+0000,"In the second half of Brad's conversation with Simon Cheng (Manager of Corporate Technology at Lululemon), they talk about how often he gets requests for ...",ws7duyaFTRc,0,"Brad Anderson’s Lunch Break / s4 e6 / Simon Cheng, Lululemon (part 2)",//img.youtube.com/vi/ws7duyaFTRc/hqdefault.jpg,,bcd63d87-6dea-458c-a7be-6671a24cbce6
14d74159-540b-4b02-b808-bf35bec893bb,2017-08-03 00:28:37.279+0000,"For a company with a such a strict dress code, United Airlines pilots sure are provocatively dressed. More CONAN @ http://teamcoco.com/video Team Coco is ...",eUCPE6YoQhI,0,United Airlines’ Dress Code Double Standard  - CONAN on TBS,//img.youtube.com/vi/eUCPE6YoQhI/hqdefault.jpg,{'conan'},cf5d865a-60a2-4154-8ea0-162941b591fd
92f7be28-62f9-42d0-bbb2-94b23ef26d5d,2017-08-03 00:28:22.077+0000,Please welcome Thuy from http://www.thelittlevietkitchen.com with her traditional Pho Ga recipe made even more healthy for the new year. A whole chicken ...,VHapXkBNuTc,0,Vietnamese 'Pho Ga' Chicken Noodle Soup | Thuy Pham-Kelly,//img.youtube.com/vi/VHapXkBNuTc/hqdefault.jpg,,852a979a-3ff1-4913-8f06-5195574a3122
8889ef64-c837-4adc-b9b3-92e4120675e0,2017-08-03 00:44:58.183+0000,"In our latest episode of the Chewing the Fat video series, TV personality and food science whiz Alton Brown (Good Eats, Iron Chef America) elaborates on quite ...",GpVCEZnO-Uk,0,Chewing the Fat: Alton Brown's 5 Essential Pieces of Kitchen Equipment,//img.youtube.com/vi/GpVCEZnO-Uk/hqdefault.jpg,{'food'},b78c7d14-03a3-49c8-aaea-d79be48744f4
1cadb734-dfa9-480b-bdd1-4fb424ddf916,2017-08-03 01:28:29.700+0000,Get your new year going with this easy risotto recipe. Jamie cooks up a classic Mushroom version in his own home using dried porcini but check what's fresh ...,A5WaFme4oRk,0,Jamie's Perfect Mushroom Risotto,//img.youtube.com/vi/A5WaFme4oRk/hqdefault.jpg,,09b28085-829f-43bb-b397-04e9e9cffc5a
ce102cc6-66d9-4c17-bd55-abd22d608e5c,2017-08-02 23:03:37.041+0000,See what the user experiences after implementing #AzureAD Pass-Through Authentication and Seamless Single Sign-on. For a Guide to a Modern IT ...,cAnPYDsvt_4,0,Pass-Through Authentication & Seamless Single Sign-On user experience,//img.youtube.com/vi/cAnPYDsvt_4/hqdefault.jpg,{'azure'},b40a3692-a298-4b08-83c9-1aad9668301e
fb5899ec-f301-496e-a9ca-fcaaee509640,2017-08-02 23:25:32.442+0000,Here are 5 reasons to run Microsoft apps on Azure: http://aka.ms/Orssjw. Watch this video to learn more about how Azure Resource Manager enables a unified ...,sHzQe7bOii4,0,Unified Application Model,//img.youtube.com/vi/sHzQe7bOii4/hqdefault.jpg,"{'azure', 'microsoft'}",2399943d-2775-461b-8d0f-b1f8362c5908
e0377638-422f-4869-9bc8-7b59f45e5ab8,2017-08-03 00:33:02.088+0000,Download the audio version on iTunes! at our NEW RSS Feed ▻▻http://brk.cm/MovieFightsPodcast Get Screen Junkies Gear!: http://bit.ly/SJMerch Pick your ...,rygbTpOokZU,0,Ultimate Game of Thrones Spin-off Movie? - MOVIE FIGHTS!,//img.youtube.com/vi/rygbTpOokZU/hqdefault.jpg,{'movie'},c698dffb-2380-43e4-a115-dee9116085b5
5dcb4f05-8c4f-4b3f-9d9f-91b3194410d1,2017-08-02 22:58:16.194+0000,"Dynamically scheduled tasks are at the heart of PagerDuty's microservices. They deliver incident alerts, on-call notifications, and manage myriad administrative ...",s3GfXTnzG_Y,0,"\"Building a Distributed Task Scheduler With Akka, Kafka, and Cassandra\" by David van Geest",//img.youtube.com/vi/s3GfXTnzG_Y/hqdefault.jpg,{'cassandra'},27f7208d-8880-4109-a53c-4028f66087bf
c5330e89-f9ff-48aa-acb8-118f223c6aa6,2017-08-03 00:38:03.414+0000,"Discusses OpenGL GLSL shader uniform parameters. Shows glGetUniformLocation(), glUniform3fv(), etc. Shows how uniforms differ vs. vertex attributes ...",FVrSqb_1TS4,0,OpenGL Uniform Variable,//img.youtube.com/vi/FVrSqb_1TS4/hqdefault.jpg,,38aed9c7-5d73-4faf-b239-c3dde8abdbbf
c499093d-a9a7-4f2c-a176-ee1971098844,2017-08-02 23:20:12.564+0000,This was a project of the INF 225 Deliverable 2 of the Department of Informatics of the University of Pretoria. Project Description: 1. The relational database 2.,BjX06PNcKQE,0,"Database Concepts - RDB/ODBMS, NoSQL, Data Warehouse",//img.youtube.com/vi/BjX06PNcKQE/hqdefault.jpg,"{'database', 'nosql'}",b71ab413-0e24-412c-9b87-0b1e526951b9
d6f1def6-406e-4012-9ec0-cde1b190b648,2017-08-02 23:04:51.448+0000,"We know you want more Key & Peele -- indulge in the ultimate sketch experience with curated collections, GIFs, memes and an illustrated dictionary. Nooice! http://on.cc.com/1RNbs9n\n\nA backwoods hunter returns to his cabin to find an old military acquaintance waiting for him with an important request.",Ezg4sr67OGA,0,Key & Peele - Retired Military Specialist,//img.youtube.com/vi/Ezg4sr67OGA/hqdefault.jpg,,cba7902b-9b26-4b1c-abab-fc70b8dfa66f
4a335bd3-fff4-4b99-aa89-3f62a256c10a,2017-08-03 00:07:42.415+0000,Discusses employers at the Game Developers Conference GDC and what feedback they gave me as I questioned them. Facebook: ...,fAA3KPpu3v0,0,GDC Employer Feedback,//img.youtube.com/vi/fAA3KPpu3v0/hqdefault.jpg,,f55a11f6-3444-4879-b137-a68901adff14
1e0c3d5a-58b8-43ff-9d4b-0f0a7c53867c,2017-08-02 22:57:30.287+0000,"The best code is the one you never need to write. Using code generation and automated builds, you can minimize the risk of human error when developing ...",9OhoW4xy-kA,0,How to Generate Customized Java 8 Code from Your Database,//img.youtube.com/vi/9OhoW4xy-kA/hqdefault.jpg,{'database'},99ca209e-f920-4ab9-80e6-86c72da65b92
6bd5e72d-c812-4eae-b05d-1e5f6b02f52b,2017-08-03 00:57:14.440+0000,"During compile time, the compiler makes a static analysis (fancy word for compile-time analysis) of a variable's declared type. At runtime, an actual instance is ...",QmvmZqpthbc,0,Compile Time Type vs Runtime Type,//img.youtube.com/vi/QmvmZqpthbc/hqdefault.jpg,,1ade11f8-a876-46ea-bf36-a3b7e948d4ce
314043a2-3af4-47a3-bfcc-8ce23c8ad825,2017-08-03 00:21:05.389+0000,Shows why the lambda expression in many to many relationships using code-first entity framework fluent API is required.,HvhLGIFSGVM,0,Entity Framework Many to Many Code First,//img.youtube.com/vi/HvhLGIFSGVM/hqdefault.jpg,,fec5e34b-8906-482e-b766-cd0885ac2fc9
