32924067-e934-4697-a828-fd098ece0d72,1,2
3db6dc5c-53ef-4e5c-a500-ca4c8da98059,9,26
fe3f52d5-aea9-4597-b1a3-5b791a0a1a73,4,8
aff3796b-51e7-4682-bb1d-1dbed3fe8eb1,5,12
45df620a-d4ce-42b8-9229-b02d64f22810,5,13
728f5513-26a4-4772-8df7-d61780ce1a9f,5,15
b00ae185-9ebd-48a0-ad67-645a5fd02a4b,3,10
fe6333b9-0680-4e60-be16-27acde030fa1,3,11
480e1c32-bd36-442b-90a0-ae41dfb6a0e6,2,9
b0bc8bf2-453c-4e7d-9d25-895bab8cb50c,29,69
a9ab587c-0c23-4c1d-a909-e9d3afc0cb7b,2,8
db47b5c9-0961-4598-b63e-de6c1704b37b,8,24
35b567f8-1c8d-43c2-884d-a5c7bb00b69d,2,10
202b4a96-4d82-4308-9e93-52f86ff13902,11,34
f29755c3-db59-4162-8ee7-3be4a475d858,2,7
d12cf9d6-b11a-4202-ae2e-e9a7540aed33,6,16
7b1beed0-b312-478d-8d8a-78c82afea7fd,2,6
0736d9a9-6f9f-4512-96ce-8c203b311bc6,3,9
50f11de0-2ac6-4fba-931d-d0c5adcb0892,1,1
9942bb0c-325d-4137-90d6-d294c8579cf6,3,10
f376dc1f-967e-4f4c-9d3f-321855e3d876,7,25
eb3b0963-8ce7-4f79-8c74-a13e5586b992,2,4
2ac60eaf-6570-4a6e-b241-45e46239f116,11,28
3696e47b-8eae-43c2-9ca3-ad8fffaaa648,4,13
a1608e8a-f83f-4a92-a228-7db2d036961b,2,3
2a97d046-b395-42a6-9cac-62a2be600f7a,9,27
593c6e7a-c000-4848-b800-52a5baeed77a,2,6
0617a7bd-cfca-4744-9e6d-6aa45a3cae33,1,1
fc2f1952-528a-4ab0-b5f3-cd4614e8fa51,18,53
e5e40bc5-4348-4970-861a-299ea12c4a45,7,21
a7d4cfa1-b85b-4513-aca7-a51f246c67b3,3,10
40620f41-55b9-47f1-9610-c6fa4a0994d3,6,21
54f8481b-04ea-48c9-a8c2-e621b08ad60f,17,58
d9c42af7-10c1-42b1-a14c-0850ecedeaf1,1,1
2d89eb4d-86b4-4eae-aedd-ce3d6b6f7b8f,1,2
ea028d7d-011c-4579-9908-a4cb6766b4b1,2,5
f6056508-4886-45bd-9b3c-2e1dd514a328,3,12
7612aff8-a308-4755-ac28-ad4627e963bd,11,23
8d03c500-9340-4b34-a07f-5db512257c65,6,21
cb1ad070-ce98-4d1b-a41f-9790ef6a8e32,1,2
4f688d50-6f45-4699-a303-c8651787a830,10,30
576e6367-52e7-4bb3-b5de-13fe5e2cd75d,2,6
5b8c0a2a-1c9b-4ad9-902d-0a758b0b3570,14,47
ec262e11-f879-43ee-8fbf-c86b805bbfc5,6,17
fa08b94d-56af-469a-97a5-2ee5597b35f5,2,6
14882a6d-6340-490e-8ead-b1e35674c68e,1,4
703892e6-945f-465a-963f-cf6c348ec93b,1,5
b9ffc62a-e591-4a51-8d50-bf3c8e4096d4,5,16
2b4c7a06-b380-400d-949b-88363a0e26d4,4,16
13a0fe05-675b-4bff-a4fb-f902a2e43e84,6,27
af9a72a6-d045-4560-a596-fb1b73af724c,4,12
a50965b3-bc4c-464c-b24a-d4399ccc4a6f,2,7
a3176974-0efc-4722-aa4b-211765c49a7a,12,33
f4254794-c18a-438d-8420-e15914860895,8,26
2616793d-bb97-4e4e-b5ae-f609bd9b80c2,1,1
fa381d2f-74f1-4064-ad46-3b815bf7259c,4,10
b496087a-b1d4-4b5b-80a2-46db4201e9a4,1,2
10be77c5-fb3b-4a2c-b8b5-e389d35ce523,13,38
eee0072c-3496-44ef-bd90-72e10322d776,7,22
cd97b55a-316d-4826-8512-62604c9ee876,4,6
ede9df29-ee37-4651-9337-a3e9ca8e1188,18,49
e6f8c813-0eaa-4d3e-a61c-2481b627168b,2,6
bd3ea7e6-50fb-47da-8adb-f48964a113e6,2,4
d2225414-9697-4250-b047-4eee82c2186c,1,5
137ea8d3-a934-4e06-a960-ec59eccb10a3,3,11
f323485e-41db-4188-9cfe-1e6c976b37a3,5,14
0fe8f43e-e626-477f-ae81-b4228ede4d0f,5,17
1a39ed65-e4dc-4385-95c2-336633ba0217,1,1
5153d8c2-037d-42fb-b53a-312f8363f445,12,36
e7b9be03-d448-4c92-b6a2-2d4eff103b9f,1,1
18d2ae85-7d10-4580-9aa7-9281a63f08dd,2,4
902bd0f4-ff2e-4222-988f-db6a8db9c29c,6,16
30e37b1d-931b-4391-8d5b-714ab8690a93,5,10
273749cd-e886-4e4f-815d-7810a9a56e5d,4,12
8324d9ba-f907-44e7-ae51-2f326716284c,5,20
1665a06f-940d-4605-aa47-9bab09acdcf8,2,5
b71285c1-8f1d-4c84-a50f-6a9de8e115ad,1,1
b2e417dc-c72f-4030-a139-f2ae58374da2,1,4
332f9513-2a88-4784-b762-41a126d01c1f,2,4
6527c184-b5ca-4407-90c4-a908e8e6d817,3,12
50d64ac3-1dd5-4389-860d-803c62380836,3,11
da850a23-7146-43c5-93c5-ef61ef05144f,6,14
e77e897a-64e2-4f46-8512-bb8fc0fcf054,2,8
1d2a8010-8e31-417d-b0fe-6727fabe5fb7,8,27
cec09f48-a50b-49aa-aefa-6c3052e33592,12,39
3c031e36-9e12-4de4-bcf5-820893bbf03d,8,27
75dd8ea3-59e4-4b59-8dfe-d302dd0d2f13,3,8
8578d359-5de6-4ffa-8a1a-8441482aebdf,10,35
c9fe6d64-f46a-44de-991f-6b4c7f3748bf,2,4
3ae74616-e2e7-4450-a6d4-c32fdacfff56,1,5
939746b6-3913-4246-a7aa-fcf98985c460,2,2
b75e9593-4a23-491d-b170-48be0a3393af,2,6
331c84a0-c66f-477b-9214-92bc1c2a1112,1,1
2b995a63-a790-4115-bd6a-d6a21d5d4e92,13,48
72cb6163-35ac-4d7e-9cca-2fa050fbf04f,2,4
786c86db-4801-4ff9-abbc-f3859188fa2f,1,3
80d72ae9-fc19-4cd4-883b-28d16a54667b,6,15
fae36622-b6f2-42e8-94a7-cb0419b575dc,8,32
74d0fda6-c824-445f-883a-09fec34710b6,4,10
530c1cef-5c78-49ea-a45e-8c3ed34de9d1,13,37
ea828350-5b4e-443d-8ead-1305ddcc7cd1,1,1
33cd59b5-4e24-4893-98c4-033356e5ed95,1,1
a51a7e4a-40c3-4da9-87b8-9ce1eb692c2c,4,16
4d9d9e11-65d7-4d7d-a2a3-33fbb98b47a8,36,102
b69e96db-849d-4f59-806b-283dd37c516d,5,19
534bf32c-4a24-4943-89f2-1aec8369cabe,2,7
976d6247-502f-417b-8734-e047a56602c1,4,11
982e6268-0b19-4cd8-bf94-6da21c3a1832,5,16
aa3cd971-b8d9-4221-be7c-c606907116a6,5,11
0b40cc8a-ea01-4612-b667-29665a4fbc5d,17,52
60a76ac4-2e03-4626-8b9c-e80bacae72b0,1,1
4848ae9c-8a86-40f0-9716-20f8da1b1956,6,20
635aedac-4824-45c7-a4b0-a86a5131b373,2,10
f1844d2d-3aff-4465-a499-f6d2779170c3,1,1
27997dbc-2873-4fc2-830a-b8936de585ad,9,34
4995cb27-046c-4540-8db3-b40c4a6ebdb6,3,6
b7a42643-9edd-40b8-953c-a597c0c34253,2,6
f183f87e-0b01-460a-b843-03b936bb61f9,1,5
a2a921a6-2728-414e-9f7a-d0ca063a593c,8,20
0f35aa37-9d6f-4a02-bb7d-58e82a654fd4,9,28
e04ec001-90b8-44fb-bb4f-bc7cb825b088,1,2
9594d075-bca1-4b46-aeac-ee5fc99fa892,2,8
a430fda0-3c75-44a3-8bd7-7637b90717db,5,10
6b7c1a40-2f99-4bb9-b87f-d0bdc82e1801,4,8
7bf2c23a-3ab3-49ff-addd-a5328578f0ce,14,43
d5e1b2a4-8fae-4d99-bede-ee34ebf82873,3,5
0492d170-22fc-4b77-bb3a-5c10159e192f,1,3
3bf2bd03-324a-4bb5-af8b-8bd2ed336e72,2,7
45fe7640-5ead-473d-b4ad-48a08712d4d1,2,4
9c925f33-4066-422b-a2d9-77431b4dcb12,9,24
65480dc3-f565-4079-b61d-c44bbde86fb7,17,54
d3542c0d-e46d-4ca8-893f-e96a4a693715,3,14
6af8862a-014e-4c23-91fe-b621cd63e527,7,22
5680e757-d50d-4066-984a-16c78a09d9ff,8,25
cc146fef-14f7-4ac9-95ef-3c84c962559b,3,6
73cc1901-9a66-4316-bd00-31ed036eef47,2,5
48c765a6-ce30-4adb-8fe1-da6ffe9b416d,7,20
17aa66b5-5539-45e7-9617-112bec62b40a,2,7
fcde1f60-9b0b-4aff-b331-29ad0872220f,2,6
43e2d9db-34b2-4bac-8920-8b7592b40295,9,23
931b7047-bf79-4c4b-bf50-6a14a2009459,5,19
ab6d7354-104d-4b5f-901c-105492b181af,7,23
b7f0f015-61ea-4ba2-9c6c-7402293722fb,2,5
198131cc-e552-4b2f-a288-2ab4bbe70c19,1,5
7672a9f3-a5bb-4a14-a0b7-d68696615fad,7,20
24301340-adfb-477b-9b33-3974d789491d,3,9
6b9cccd5-3003-4655-8078-e8ebe5fda967,1,1
65acf914-9331-47b7-8029-b95d9ad615ec,3,9
e40fc2f7-3176-4d3d-996c-224b0361b162,9,28
715c5064-3b27-4c74-ad3c-674f5280b03d,11,35
fcaa4e5d-1f03-4991-8f5d-a75ea060be79,6,24
256366d0-6696-46ae-8730-9f7c82f324d2,9,26
c2be381c-601e-4af8-9108-932b48c7a163,1,1
24211766-6a18-4868-937c-5b974bc85361,3,5
a67f1215-23b0-4de2-8267-e1c3633f22cc,2,9
12e06b47-3515-4c8c-a610-08877392b730,9,30
cf406563-d380-4e7c-b8ca-ed27b6f244fd,3,12
aba1baec-b2a9-416e-aa77-d7619ffd96e4,1,1
91654886-f8bd-4d63-9a22-b299c870f913,6,16
3c20a24d-8cab-472f-afa6-79885da15a1e,12,30
781c8165-7bfb-456a-86a1-f2657fa3d86b,8,18
b0ebcf53-9865-4af7-aea0-0f8751e7cc63,1,4
994a9af2-e74c-4a94-8eb2-9b6b090c6328,2,4
b329d903-80cd-4ba5-9b15-51ad5260cccd,7,23
eded623d-8b19-435c-8ff9-eaf139db81bc,6,14
7c98545c-7229-4f98-bd0e-e36c3355b296,11,36
fc535e7f-7ca8-4a58-8129-e0a45c4adf38,1,3
743b5c15-2c87-4493-8ada-19585e6f56b4,7,21
4324c282-0b10-459f-971c-1527a8e2652c,3,9
e983c956-fb26-4f6a-8ac0-2f1a45ce0fac,2,5
d3c45df3-28c1-4fb1-9a0b-222b740dc949,13,46
4325a8b7-677f-42f5-a24b-7974effba4c2,1,5
94b42eed-08ad-4df6-9e33-413bb5c04054,2,6
0ba8b4a6-a337-4ed0-a00e-e45eebbd0204,17,53
ccb1cf40-188a-4c63-947a-08baac54f4d0,1,1
ba28df39-9585-4279-b274-5f09d741753e,1,4
7ebd6df3-752e-4a61-92d8-f9b934b9479a,1,3
06c6fe1c-a931-40d0-bd8e-68f6f4bb0f2a,4,8
02e4ca6e-b6ac-4db0-b777-5d12e0091426,1,2
ae6493b7-3b3d-427a-8de5-972a2a5801f5,2,7
84100c2d-0269-415b-85b3-ccb8b55179a4,3,7
da07031d-df88-4d57-9d63-5af4c7dac890,2,4
7dff7d6b-31e8-4d27-8499-66cba095e967,8,20
e64df672-0c99-4de3-bce1-712d34b1ce4a,5,11
ad07dae9-ffc9-4e65-9e85-03c181515d13,3,14
fc810394-c944-46fd-8447-b3510a8a50e5,3,7
9fa1eed7-170b-40d5-a3de-ed682d31f252,10,21
444f44bd-2a9a-4d9d-bd5d-705ab58c60fd,11,35
b828e924-eb1a-4813-b63f-bdf06139e421,1,5
87b5ee63-ff40-457f-8692-a60572ddf80d,5,14
701b2a4a-0ac9-4564-9807-8edbc0976a7d,1,1
153cfd8e-e614-4d2d-b0c9-1f295d4081ed,1,3
0e7a5ff3-bf7a-413c-ab59-b5b0077e8444,7,21
b9c5956b-7927-4ef5-8686-d001983de3b6,4,8
46899444-42ff-4a00-a1d6-13e5714b5c2a,3,13
32955fde-1aa1-4e08-ac6c-1b8ac894dc65,2,6
4add2a21-fa59-484b-ae3f-9ee885417b46,2,7
d37d7998-6036-4add-9061-c10d56293549,3,10
5038caa8-b942-4423-8da9-1ba619deff72,1,3
c7017dbd-9989-4119-8972-ebea2b418a51,8,16
04148814-87c9-43ad-b26c-5164bbb41249,1,5
bda63128-bcf5-45dd-8042-cb5965fb2967,7,28
273c77f3-09fc-40a3-a7ae-825d301bb42e,6,18
e944f856-0617-4f86-8118-370ad87bc516,8,21
50c724dc-1231-4209-a396-d89c26cc9e68,11,35
ad5c0ade-5ffe-46ca-820f-9bc2ec5b5349,1,1
70f775b2-0352-4bf8-b7e7-757e87279cab,4,9
c481aea7-7a6e-4e56-99df-71e415b50762,2,9
dacee51f-1ef0-4546-b5df-806767197d69,2,6
ee8e3e00-442a-4df2-a9ca-2d2e1e2eff14,2,3
9ef82de7-34af-4f1e-bb75-d09c9ffebdc8,11,33
43a10676-38f7-4106-8bbf-dabcd357f979,3,8
308d5a05-eb39-4dd0-8f40-2254f5c1ae0d,2,2
bde9e024-6eba-45bd-8518-72e2fa2d171a,5,12
22a9ad89-c1a4-4c3c-8c99-4dba441174b5,23,79
d1b70ca7-c25d-4f02-bf57-0a293cb275ea,1,4
c85abc3d-3def-4956-86b2-124a08e01530,17,58
9394a815-02e0-42ae-967e-557b7d76bab3,8,29
82723b2d-ddb3-4a8b-a0c1-3d402ec5f9a2,5,19
c4909367-c531-4a0e-8ecb-842178f3dd6b,1,5
8124d53d-131e-4b0d-b73a-f50c9fc1de4f,6,19
333adb03-29b1-42bc-a75e-6e8dbf005db4,7,20
cb57ec32-d981-4714-b9af-bfdbe28a3db2,2,6
dce05099-e8fe-41c7-b24d-f8e35608f728,7,20
32b5728c-904a-47f5-b127-2bb1c96577a6,5,15
c0c8157e-b218-41fd-999c-3e1315b3cf72,1,1
cdaf98b0-4b77-4e5f-8a1c-554b3aab92a5,3,14
6741610f-bf64-4afe-83ba-512bb8fccadd,12,33
1cfb21ff-535f-4ef4-a849-8e27ad8fc43e,4,8
567253f1-c891-4090-bc96-889ac9f39826,5,14
e05a0435-d522-43dc-b45e-df03e03ca133,4,13
52684e26-7381-4090-bd34-1d18aa6d9f59,1,2
95711eb1-94c7-4551-a613-b16e9e9221c0,4,14
91e3436d-a223-419d-99c5-65dfe793604b,1,2
7cd6a68c-d8c9-4a30-8e1c-2c359e334e66,2,6
d636a17a-f1c9-409b-a3b9-5b802b3301d7,4,15
820bcb99-17a9-4f72-85bd-888feb50b128,11,34
8bd515bf-fa8f-44ff-ac61-b1f8e140f8ec,1,3
d33e7893-a8ef-40c9-9b67-bff27ce93a02,6,15
cfe961f7-0bd8-4af5-834f-f1eadcc6f8a1,1,4
cfb4598f-6367-4f67-888f-65e4239d9016,1,4
e7d45164-6f7b-422c-81b6-04dd87bd312a,5,12
fc477ede-3869-4d2b-91b4-6cddae591de7,6,15
91be49e5-5911-4296-9a3e-5aed372b5490,5,14
73004e3b-5829-4b17-afdf-f177d75be76f,1,4
51a6a535-7c1e-4ddf-84e9-961862000939,3,6
1bfcd3c6-55c9-4f29-88dc-86a464f1c427,3,9
fab2bdab-bb14-4590-b70c-136e7bc50f09,2,6
063ef4e5-5754-43a4-88e1-d32183d7dc8c,7,28
b06ffb70-8ef1-4fd1-bf25-621b47ff596e,14,40
5e7096a0-ca36-4647-943e-a8198b054413,2,4
bd2e675f-590a-40fa-92ef-9b5ae021964d,4,5
fbfc469b-c027-46a9-8702-304375f7ec1a,2,9
f1a94213-9ae6-49e9-9358-523fe15527c0,11,30
4a0ade9d-d28b-4e9b-9eba-2694bf5d6396,1,5
65fa7813-7deb-4c00-a65f-382d9c004a55,52,147
c57cf87d-27c2-496d-b5a4-ce8a33ae97a1,1,4
0f8b167b-5267-4888-ac6c-28247e0ddd82,6,20
17a0d9f9-5ab5-495a-816a-80342c61650e,1,3
c3a9ba6e-142a-43d9-8d03-814ed1e8ec8d,11,22
3e4480a3-4a72-4937-bb88-e71ba011ec41,7,25
b48458d4-37c0-4ffd-bcfe-77dd8dcf0805,1,2
e1837f64-604b-4007-a7e3-f76cb2a39ec2,4,9
6a7d829f-c182-4730-8920-ea171d4acd03,10,29
e6c12414-19f3-44d4-aeff-306cfba07b5b,2,4
ff09622d-ddb5-4c8f-ba9c-e992380be44a,1,3
7e858042-7d09-44e9-9908-bcc02977ff04,1,5
a3aa1879-ff40-450e-af49-61001887dbfd,3,10
33a9cab7-1f72-46a0-b269-8e7d280299d3,7,21
16d29a6f-ff51-4ec8-b550-8e5ad906f5ff,2,7
0d2abb14-85b5-484d-873c-33c6d842b6b6,3,5
fd1e2f52-3666-42e5-9c2b-c4cee1e9e66a,6,22
cc82cbc1-d074-4b6a-a35b-30f92b98f615,3,8
b1b79e93-b435-4ca7-b22f-a04406a7ba3b,3,9
6d3ac896-9aa0-4027-a3e0-c9778812dc73,2,4
6a89b1ac-ddb1-4203-a974-8127bc847d32,2,5
be691dbc-82a5-44e0-8173-a19e8275bb7a,2,7
c7e3463e-af47-4a45-8acd-31a6c08f3fcc,26,75
f9dce936-88d6-4be5-b5c3-06f1e2998645,4,13
d290a8ae-080d-4741-80e8-abcae411a032,8,23
893d3069-d9e6-402d-b013-74e6d9c35d6e,3,6
56597bad-562c-478a-a8aa-506186b23b4b,8,19
a7cd439f-7659-4ec1-849b-f8131b957cbd,1,4
fd123daa-a147-484a-937a-fb0586052197,4,13
5b0cd9da-2d0e-46b6-a9fe-df97dbd57def,9,20
bd524558-9834-4fc1-b6bd-3ccc9983d1fb,3,8
d75b102a-fa8b-47b3-835a-a3c03ae68c05,3,5
72fff0a9-8f6f-4183-8c7b-d467c4a68e05,1,3
bdd8d83d-6955-4806-9915-cb054dc49a91,4,12
0a15b18b-6c51-41fc-8332-dd0090007706,2,3
7eda68ff-3dde-4d28-9881-975f19a73cfe,3,9
ce95de0f-b980-43a1-b8bd-becb29d32c74,1,3
7556841c-5145-413c-adc1-09383443d978,1,3
717645bb-942c-475c-9add-24c85f191006,4,12
db58fe5b-2c2e-4f55-a618-3e6b4d46c03d,2,7
482eef2d-6ddf-4e39-8eea-9797d377602f,4,12
98156989-d430-44bc-8489-394359e07082,6,16
3f347fd7-a1d5-4fdd-b7eb-5ec70cfa09dc,6,22
cec48356-d30f-4955-826e-881d07a4c772,1,4
9fbeb1ee-06ea-451e-8c94-a9e71f0b1b99,12,36
f8efc17a-c049-431c-8d50-93a17ae83b04,5,12
edbab689-1756-4553-9df6-c9dee3a6a154,11,43
e95e21e2-b649-44c1-886c-940d78ec87f3,2,2
ac764986-9093-408c-9fc6-2561bc30e221,3,9
8c16497f-953b-4f4b-9099-dcdfc0187fb4,3,7
ce31bf3d-477b-4ff4-91bd-18fdec843ddf,13,39
ca4f90f9-42ad-4996-a77a-8d0e8818d178,4,9
d40b6b2c-68a8-4ecb-94d5-352574cbcb30,4,16
f99c6322-ae02-4648-8a74-73a2302dd848,2,9
f7f83e88-bf25-4912-a9ce-949d402d1e84,4,9
4377fb51-b128-4aca-9a54-7e1dc53ab9a4,2,7
e6d2bef5-8528-47a0-afce-a67ec20d61c7,24,58
f0806fb3-e656-424d-a109-acc74e276945,6,17
068a120e-ba4d-4a24-a744-1042e06394b9,8,28
e0c37c75-aa74-4a01-a8e9-a7aa0e3458c5,1,1
75cf08a1-09fb-4c83-ac97-a432d88975d5,9,18
ae92ccef-3b65-4eea-9378-10fe07a8462c,2,8
83762d21-541f-4ff0-9f77-e16fc13a7987,1,5
a6e6d1bd-0d3e-4fc5-8a02-6eb6e5a1c710,4,14
86ee7b87-95c9-4b84-a5a1-b11deb70e114,5,12
6086d005-984c-43ca-8160-42fe3f6fb12f,2,6
19120754-cf1c-42b3-b186-254e51db3757,1,1
01349b29-d8b8-44b2-a426-d6e22230ae68,2,6
923c9947-f762-47f7-8783-f9b023241137,3,9
f338d763-5fab-488b-8fac-15c9aeda3886,2,8
4b82cb3e-c83f-45eb-8793-f9a787f3c382,5,14
3012117b-de30-49af-9787-263652856e8a,2,9
40c7063f-fab8-47e6-8825-dd454d3babc8,8,23
ebd9bf2f-4be4-4176-b61b-492df9af9e6b,4,11
44c471d6-7340-4ed4-906a-6a24f8c5bf88,1,4
eae492ee-52d4-412a-af9b-0240f72f7b1f,12,35
96446b2f-e090-476f-8fd2-c7efeed0aaf2,5,17
f3a73c9c-680c-44a6-8f5e-633699a639f8,2,6
37b8df86-1212-4da0-8945-0f879ee7ad9d,7,20
9c300621-356f-475b-ad76-977f8d69643a,8,22
51f6004e-2780-4d84-b339-3e65672b7246,8,23
d6fd71dd-83b3-49c1-8a26-b55f3a33ae15,1,4
f367df75-7d42-4a47-8c80-33877aeb3882,1,3
60d8a015-dc34-4ac4-8f4d-a003aa569a80,5,17
d7c9ca18-cd1d-492e-a630-c2681864e6a7,19,57
65a931f2-4a40-44b1-ba0d-fdbc5b1302b1,2,7
5493b0bd-230a-49e7-b7d6-3494e314fe66,3,6
77cc3870-6961-455d-bdd6-dd6a630c75c8,1,3
7796a2d9-0b1b-4439-b56e-5e6a4a964586,14,41
d70011e1-6fde-49bc-a586-fe902452db9a,5,14
7d917a8f-ace7-4b55-b964-371e97d45643,2,9
b2b5f170-918f-47eb-b15c-70cd273f100e,23,75
554efab5-b626-4a85-9a07-249581f81e67,1,2
6b39ed84-3b1c-484a-b080-1b2a379966b3,11,34
0fde655b-5b0e-4c44-b62c-5505d092983e,1,1
a9471167-5873-40cb-a7a0-1010854af3f2,17,45
6a8ce5b9-6693-4b29-bc3f-aa2e57150b9f,1,3
877f2b09-da78-4df2-83b6-abfaecfa769b,1,3
0665e96b-9de5-46a2-ae6e-7ec846d5cd85,1,2
632bb1d5-c77b-4ded-8bbb-a7083f81ef2f,14,45
71d07abd-3640-4f3d-ae18-2e9b33c9a929,1,5
3425debf-c9ea-412f-b208-0a370679f00c,1,5
e01df3d1-fee0-4737-8e1a-3463b13f07bc,3,11
f373ba7b-4ca9-4724-a757-1107f68c833f,5,18
63137975-6ae7-4e5e-9ec2-29da5bee7962,6,20
44fb9fe1-3193-4c76-8d25-f7bcc8276587,4,15
8b952580-391c-4f6b-80e0-8c67cf5676e8,1,2
83fe7f33-9f94-4e92-97bc-eb9c8e773697,4,15
1f28a43b-0967-4562-acde-117c9c68cd48,8,17
29bfc335-67a8-4e37-87e0-d92dda1f4893,1,1
a1170163-50e8-4ce3-a835-d59701600794,1,4
77e179a8-91c1-45ea-888f-52b6376808a3,5,21
a0183288-81da-480c-9b3f-ffda55ed50ca,1,5
521794f6-6c1d-494e-81ee-b916581cb8db,2,5
3e14db0a-6a1c-4712-b84a-4dffc007862d,1,5
a3089b0a-87d4-4749-b3a2-2718a9cd7291,6,19
2ca9f1cd-3875-4bb6-9eb7-b2dacee292ed,1,3
85d66482-e9f5-4644-a3e2-a9b0422bc5d1,5,21
27f7143d-94d2-4a1f-94fe-0b0d1462aab4,5,18
72a9701a-6a26-4657-8171-abe3c4ccd02b,7,27
e8406da3-fa2c-4527-ba24-d6da3c614446,3,11
eb67b09f-dc08-4e12-85d1-cfc77036d738,1,1
0757745a-f679-40db-9725-12d82608a3b6,2,6
e35dc44c-6a58-4143-9dcb-842f3580ed06,1,5
20e073e0-29b7-4490-a909-3d2f1c1f6904,5,18
b78f7587-b8a7-4108-a787-01ef59ed03f6,1,4
e713dccd-ad12-40aa-b4da-c1f6956c4229,6,19
487c6b45-3d7a-43cf-81e6-5c587aef0c14,6,19
0b1c7fcd-6f34-45e8-a92e-4164b7f6aa32,6,17
3307cfcf-202d-4f8f-a4de-1b3e8e5fec86,3,12
886ea6c9-9a9e-438a-aa8b-17d053441b7f,2,5
af5b1333-d0b0-49ef-b62a-9b826553db44,1,1
46c81a74-360a-4ea9-b501-e328ec468f7e,5,14
cdb4ab3a-3541-4e7b-917d-1518326811c9,1,3
1d08dd87-f9e4-4b0e-a0e8-63f47820f4f6,9,27
fbd30ed8-7bf0-4e2b-a153-c412d11ec847,1,2
c9ade4bd-fdf0-4ce3-9bf3-f012c2600388,2,5
f4ce0d8e-6e22-4ffa-9312-8e0c2d02f636,1,3
ef094d57-2fd4-4e0e-adb4-13bb63eb1dbd,7,24
c601fa1e-7299-4d42-b1a6-66dccb4ba621,10,32
b7565feb-85a4-4463-a138-09f44b57fe19,2,7
02d5161e-b488-4ea1-a853-4a087978bb14,15,40
44fb6616-f1de-4d82-af4a-11374d630783,2,7
1373d326-670b-41d4-8527-255f7a1dc4ca,1,2
e9623399-0a0c-4eca-8cb0-95bff0df9f89,1,5
fa7ca18e-725e-4d87-81f3-13a72024e01c,41,114
0c407424-7e37-45f4-b9d2-284c06c6e93c,8,23
7804850e-0dcf-433f-9b85-ccd055661848,3,12
707e5ade-9887-44d2-a8e1-0f335184066d,9,28
17967da6-4c04-45f7-8e88-bf73199e34db,4,13
6de561d9-3a69-4a4b-9a95-ac8b68fd3db3,1,3
b23a6e6e-0408-436e-889a-56e8854c4fc0,2,5
bd882fd3-cb1f-44aa-9f56-b3c87e00a30e,2,4
43bf11a2-43d9-49ff-9b25-a3d9b28b12ee,3,5
abb3eb76-d420-4839-ae84-3d4e43624026,11,34
d292fa51-bda2-4f72-81bc-e1fa44028716,3,9
be1800d0-c847-4bad-a7d6-e9cc601f977e,15,44
09022cd8-503d-4ce8-91f2-476b328d8eac,2,4
191213b1-5829-4f8b-88f1-9749bb14bae6,1,5
d4449b74-5396-42ae-b0f8-f38210e9850c,2,8
cdce0fc8-a4c9-4740-94d5-9217dd6c1702,56,172
71aa05dd-d293-48ca-af6e-00c541d51b97,3,8
aa8db127-65ba-4612-86dd-430f5f840316,5,17
1857b593-d26e-43a5-b1a4-4abafcd5819e,1,4
d743289b-8c64-4ecd-8ca0-4faf78a4113e,11,27
546ce8d3-e7a1-4a86-b78f-2b28bcc57250,1,5
8c8da7d2-9c29-49ba-891f-3343b60f7bbe,4,8
6e823ae1-dfd3-4a1a-aa40-92b3de1d7b1b,5,13
fa76cb82-fff8-4063-a740-0d7862183258,2,3
0b1b9776-55c7-4b04-890e-74d3c677d50a,1,1
fce87f27-2007-4d64-9c41-f7e3b9c9e0df,2,5
8b5fc78e-0a33-4022-b632-ac2b1a1c63d5,24,75
e30ff6ce-75cd-42dd-833e-0ec24bcf0761,1,3
257f613e-c4fb-4957-a5c0-72f15433ab8d,2,5
ddd8db8b-760a-4d35-837e-9fad9f433dbb,1,1
fc3989c9-2197-483b-aaf4-b311a0379d44,5,14
d0de7c9c-b942-4374-8fbc-94bfc194fcc1,12,29
7b925989-8396-4970-8d42-7995dc8f61af,3,9
3d1e9735-e08a-496e-8bc8-d0dfb1e5bad5,1,5
1bc8f0a2-e4c6-4d03-9700-8a6971f524a2,3,7
c4bd8945-6d7a-47ce-a168-e15cbaff34bf,2,9
6335c49f-dbca-4bae-bfcf-2d2d7972f13e,9,19
95d502ef-9b1f-472b-8198-259b3e4c223b,3,9
a912967b-9dad-4162-8955-d28b9ab2b94f,8,20
bab6ac8b-784a-498c-8eee-23c29ba958d7,7,23
f3f44c49-64cf-4523-bc64-e9ecaa4674db,2,6
c634e1f6-1b03-44dd-bd75-bd430046ed13,2,4
10e2c38c-7c0d-4565-95f8-c9170f8a1e93,6,18
023ad17b-e797-467f-b7b4-ff6218c6dae6,9,24
08889b99-5d43-4b86-8c80-77ecca97ec6d,1,3
250bce80-12ac-49ae-a37e-90a624c99321,3,12
3dea8c3a-ee70-4853-9c46-40c4007424b7,7,24
e76880b6-dbb5-4640-97db-5b5d2ce50e24,7,19
cdf57db1-1300-427a-aa98-5f740a1fd92a,12,46
b93774b7-5635-4e1f-8a22-92322bacbcd9,1,4
807c97c3-34fb-4767-8c10-0ad7d0695679,6,23
86457ad9-212c-48f3-a5db-999c25a6f11a,3,6
